f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,output
-1.2166698856969702,150.0,-1.2166758019886996,158.676,513.407,686.593,492.919,707.081,100.0,100.0,-1.2166698856969702,150.0,-1.21667533272677,172.628,500.32,699.68,488.081,711.919,100.0,100.0,-1.2166698856969702,0.0,-1.21667533272677,172.628,500.32,699.68,488.081,711.919,100.0,100.0,-1.2166698856969702,0.0,-1.21667533272677,172.628,500.32,699.68,488.081,711.919,100.0,100.0,-1.2166698856969702,788.337,-1.2332567767839444,93.9726,573.567,626.433,516.822,683.178,100.0,100.0,-1.2332567767839442,0.0,-1.2385184410457588,77.0274,589.423,610.577,522.816,677.184,100.0,100.0,-1.2385184410457588,0.0,-1.289682545519778,77.0679,588.195,611.805,526.562,673.438,100.0,100.0,-1.2896825455197782,0.0,-1.2995880332967156,76.7082,588.333,611.667,527.392,672.608,100.0,100.0,-1.2995880332967151,0.0,-1.2957822625706907,76.0449,589.05,610.95,527.291,672.709,100.0,100.0,-1.2957822625706903,0.0,-1.2746340796756628,76.061,589.488,610.512,525.744,674.256,100.0,100.0,-1.231770081544496
-1.2166698856969702,150.0,-1.21667533272677,172.628,500.32,699.68,488.081,711.919,100.0,100.0,-1.2166698856969702,0.0,-1.21667533272677,172.628,500.32,699.68,488.081,711.919,100.0,100.0,-1.2166698856969702,0.0,-1.21667533272677,172.628,500.32,699.68,488.081,711.919,100.0,100.0,-1.2166698856969702,788.337,-1.2332567767839444,93.9726,573.567,626.433,516.822,683.178,100.0,100.0,-1.2332567767839442,0.0,-1.2385184410457588,77.0274,589.423,610.577,522.816,677.184,100.0,100.0,-1.2385184410457588,0.0,-1.289682545519778,77.0679,588.195,611.805,526.562,673.438,100.0,100.0,-1.2896825455197782,0.0,-1.2995880332967156,76.7082,588.333,611.667,527.392,672.608,100.0,100.0,-1.2995880332967151,0.0,-1.2957822625706907,76.0449,589.05,610.95,527.291,672.709,100.0,100.0,-1.2957822625706903,0.0,-1.2746340796756628,76.061,589.488,610.512,525.744,674.256,100.0,100.0,-1.2746340796756626,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496
-1.2166698856969702,0.0,-1.21667533272677,172.628,500.32,699.68,488.081,711.919,100.0,100.0,-1.2166698856969702,0.0,-1.21667533272677,172.628,500.32,699.68,488.081,711.919,100.0,100.0,-1.2166698856969702,788.337,-1.2332567767839444,93.9726,573.567,626.433,516.822,683.178,100.0,100.0,-1.2332567767839442,0.0,-1.2385184410457588,77.0274,589.423,610.577,522.816,677.184,100.0,100.0,-1.2385184410457588,0.0,-1.289682545519778,77.0679,588.195,611.805,526.562,673.438,100.0,100.0,-1.2896825455197782,0.0,-1.2995880332967156,76.7082,588.333,611.667,527.392,672.608,100.0,100.0,-1.2995880332967151,0.0,-1.2957822625706907,76.0449,589.05,610.95,527.291,672.709,100.0,100.0,-1.2957822625706903,0.0,-1.2746340796756628,76.061,589.488,610.512,525.744,674.256,100.0,100.0,-1.2746340796756626,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.166505228919939
-1.2166698856969702,0.0,-1.21667533272677,172.628,500.32,699.68,488.081,711.919,100.0,100.0,-1.2166698856969702,788.337,-1.2332567767839444,93.9726,573.567,626.433,516.822,683.178,100.0,100.0,-1.2332567767839442,0.0,-1.2385184410457588,77.0274,589.423,610.577,522.816,677.184,100.0,100.0,-1.2385184410457588,0.0,-1.289682545519778,77.0679,588.195,611.805,526.562,673.438,100.0,100.0,-1.2896825455197782,0.0,-1.2995880332967156,76.7082,588.333,611.667,527.392,672.608,100.0,100.0,-1.2995880332967151,0.0,-1.2957822625706907,76.0449,589.05,610.95,527.291,672.709,100.0,100.0,-1.2957822625706903,0.0,-1.2746340796756628,76.061,589.488,610.512,525.744,674.256,100.0,100.0,-1.2746340796756626,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,41.6222,-1.166505228919939,76.2887,592.099,607.901,517.933,682.067,100.0,100.0,-1.1347816990876964
-1.2166698856969702,788.337,-1.2332567767839444,93.9726,573.567,626.433,516.822,683.178,100.0,100.0,-1.2332567767839442,0.0,-1.2385184410457588,77.0274,589.423,610.577,522.816,677.184,100.0,100.0,-1.2385184410457588,0.0,-1.289682545519778,77.0679,588.195,611.805,526.562,673.438,100.0,100.0,-1.2896825455197782,0.0,-1.2995880332967156,76.7082,588.333,611.667,527.392,672.608,100.0,100.0,-1.2995880332967151,0.0,-1.2957822625706907,76.0449,589.05,610.95,527.291,672.709,100.0,100.0,-1.2957822625706903,0.0,-1.2746340796756628,76.061,589.488,610.512,525.744,674.256,100.0,100.0,-1.2746340796756626,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,41.6222,-1.166505228919939,76.2887,592.099,607.901,517.933,682.067,100.0,100.0,-1.1665052289199394,13.3777,-1.1347816990876964,76.3271,593.051,606.949,515.707,684.293,100.0,100.0,-1.1228689261395504
-1.2332567767839442,0.0,-1.2385184410457588,77.0274,589.423,610.577,522.816,677.184,100.0,100.0,-1.2385184410457588,0.0,-1.289682545519778,77.0679,588.195,611.805,526.562,673.438,100.0,100.0,-1.2896825455197782,0.0,-1.2995880332967156,76.7082,588.333,611.667,527.392,672.608,100.0,100.0,-1.2995880332967151,0.0,-1.2957822625706907,76.0449,589.05,610.95,527.291,672.709,100.0,100.0,-1.2957822625706903,0.0,-1.2746340796756628,76.061,589.488,610.512,525.744,674.256,100.0,100.0,-1.2746340796756626,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,41.6222,-1.166505228919939,76.2887,592.099,607.901,517.933,682.067,100.0,100.0,-1.1665052289199394,13.3777,-1.1347816990876964,76.3271,593.051,606.949,515.707,684.293,100.0,100.0,-1.1347816990876964,0.0,-1.1228689261395504,76.3321,593.436,606.564,514.883,685.117,100.0,100.0,-1.1211157646091332
-1.2385184410457588,0.0,-1.289682545519778,77.0679,588.195,611.805,526.562,673.438,100.0,100.0,-1.2896825455197782,0.0,-1.2995880332967156,76.7082,588.333,611.667,527.392,672.608,100.0,100.0,-1.2995880332967151,0.0,-1.2957822625706907,76.0449,589.05,610.95,527.291,672.709,100.0,100.0,-1.2957822625706903,0.0,-1.2746340796756628,76.061,589.488,610.512,525.744,674.256,100.0,100.0,-1.2746340796756626,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,41.6222,-1.166505228919939,76.2887,592.099,607.901,517.933,682.067,100.0,100.0,-1.1665052289199394,13.3777,-1.1347816990876964,76.3271,593.051,606.949,515.707,684.293,100.0,100.0,-1.1347816990876964,0.0,-1.1228689261395504,76.3321,593.436,606.564,514.883,685.117,100.0,100.0,-1.1228689261395504,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332
-1.2896825455197782,0.0,-1.2995880332967156,76.7082,588.333,611.667,527.392,672.608,100.0,100.0,-1.2995880332967151,0.0,-1.2957822625706907,76.0449,589.05,610.95,527.291,672.709,100.0,100.0,-1.2957822625706903,0.0,-1.2746340796756628,76.061,589.488,610.512,525.744,674.256,100.0,100.0,-1.2746340796756626,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,41.6222,-1.166505228919939,76.2887,592.099,607.901,517.933,682.067,100.0,100.0,-1.1665052289199394,13.3777,-1.1347816990876964,76.3271,593.051,606.949,515.707,684.293,100.0,100.0,-1.1347816990876964,0.0,-1.1228689261395504,76.3321,593.436,606.564,514.883,685.117,100.0,100.0,-1.1228689261395504,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332
-1.2995880332967151,0.0,-1.2957822625706907,76.0449,589.05,610.95,527.291,672.709,100.0,100.0,-1.2957822625706903,0.0,-1.2746340796756628,76.061,589.488,610.512,525.744,674.256,100.0,100.0,-1.2746340796756626,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,41.6222,-1.166505228919939,76.2887,592.099,607.901,517.933,682.067,100.0,100.0,-1.1665052289199394,13.3777,-1.1347816990876964,76.3271,593.051,606.949,515.707,684.293,100.0,100.0,-1.1347816990876964,0.0,-1.1228689261395504,76.3321,593.436,606.564,514.883,685.117,100.0,100.0,-1.1228689261395504,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1188504834670496
-1.2957822625706903,0.0,-1.2746340796756628,76.061,589.488,610.512,525.744,674.256,100.0,100.0,-1.2746340796756626,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,41.6222,-1.166505228919939,76.2887,592.099,607.901,517.933,682.067,100.0,100.0,-1.1665052289199394,13.3777,-1.1347816990876964,76.3271,593.051,606.949,515.707,684.293,100.0,100.0,-1.1347816990876964,0.0,-1.1228689261395504,76.3321,593.436,606.564,514.883,685.117,100.0,100.0,-1.1228689261395504,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1188504834670496,76.2293,593.661,606.339,514.652,685.348,100.0,100.0,-1.168103149493869
-1.2746340796756626,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,41.6222,-1.166505228919939,76.2887,592.099,607.901,517.933,682.067,100.0,100.0,-1.1665052289199394,13.3777,-1.1347816990876964,76.3271,593.051,606.949,515.707,684.293,100.0,100.0,-1.1347816990876964,0.0,-1.1228689261395504,76.3321,593.436,606.564,514.883,685.117,100.0,100.0,-1.1228689261395504,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1188504834670496,76.2293,593.661,606.339,514.652,685.348,100.0,100.0,-1.1188504834670492,0.0,-1.168103149493869,76.3189,592.023,607.977,518.033,681.967,100.0,100.0,-1.1779437457951167
-1.231770081544496,0.0,-1.231770081544496,76.1262,590.444,609.556,522.625,677.375,100.0,100.0,-1.231770081544496,41.6222,-1.166505228919939,76.2887,592.099,607.901,517.933,682.067,100.0,100.0,-1.1665052289199394,13.3777,-1.1347816990876964,76.3271,593.051,606.949,515.707,684.293,100.0,100.0,-1.1347816990876964,0.0,-1.1228689261395504,76.3321,593.436,606.564,514.883,685.117,100.0,100.0,-1.1228689261395504,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1188504834670496,76.2293,593.661,606.339,514.652,685.348,100.0,100.0,-1.1188504834670492,0.0,-1.168103149493869,76.3189,592.023,607.977,518.033,681.967,100.0,100.0,-1.168103149493869,0.0,-1.1779437457951167,76.0292,592.0,608.0,518.836,681.164,100.0,100.0,-1.1785239316984666
-1.231770081544496,41.6222,-1.166505228919939,76.2887,592.099,607.901,517.933,682.067,100.0,100.0,-1.1665052289199394,13.3777,-1.1347816990876964,76.3271,593.051,606.949,515.707,684.293,100.0,100.0,-1.1347816990876964,0.0,-1.1228689261395504,76.3321,593.436,606.564,514.883,685.117,100.0,100.0,-1.1228689261395504,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1188504834670496,76.2293,593.661,606.339,514.652,685.348,100.0,100.0,-1.1188504834670492,0.0,-1.168103149493869,76.3189,592.023,607.977,518.033,681.967,100.0,100.0,-1.168103149493869,0.0,-1.1779437457951167,76.0292,592.0,608.0,518.836,681.164,100.0,100.0,-1.1779437457951167,0.0,-1.1785239316984666,76.0292,591.983,608.017,518.877,681.123,100.0,100.0,-1.164771737307414
-1.1665052289199394,13.3777,-1.1347816990876964,76.3271,593.051,606.949,515.707,684.293,100.0,100.0,-1.1347816990876964,0.0,-1.1228689261395504,76.3321,593.436,606.564,514.883,685.117,100.0,100.0,-1.1228689261395504,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1188504834670496,76.2293,593.661,606.339,514.652,685.348,100.0,100.0,-1.1188504834670492,0.0,-1.168103149493869,76.3189,592.023,607.977,518.033,681.967,100.0,100.0,-1.168103149493869,0.0,-1.1779437457951167,76.0292,592.0,608.0,518.836,681.164,100.0,100.0,-1.1779437457951167,0.0,-1.1785239316984666,76.0292,591.983,608.017,518.877,681.123,100.0,100.0,-1.178523931698466,0.0,-1.164771737307414,76.0364,592.383,607.617,517.911,682.089,100.0,100.0,-1.1263651409558262
-1.1347816990876964,0.0,-1.1228689261395504,76.3321,593.436,606.564,514.883,685.117,100.0,100.0,-1.1228689261395504,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1188504834670496,76.2293,593.661,606.339,514.652,685.348,100.0,100.0,-1.1188504834670492,0.0,-1.168103149493869,76.3189,592.023,607.977,518.033,681.967,100.0,100.0,-1.168103149493869,0.0,-1.1779437457951167,76.0292,592.0,608.0,518.836,681.164,100.0,100.0,-1.1779437457951167,0.0,-1.1785239316984666,76.0292,591.983,608.017,518.877,681.123,100.0,100.0,-1.178523931698466,0.0,-1.164771737307414,76.0364,592.383,607.617,517.911,682.089,100.0,100.0,-1.1647717373074136,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558262
-1.1228689261395504,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1188504834670496,76.2293,593.661,606.339,514.652,685.348,100.0,100.0,-1.1188504834670492,0.0,-1.168103149493869,76.3189,592.023,607.977,518.033,681.967,100.0,100.0,-1.168103149493869,0.0,-1.1779437457951167,76.0292,592.0,608.0,518.836,681.164,100.0,100.0,-1.1779437457951167,0.0,-1.1785239316984666,76.0292,591.983,608.017,518.877,681.123,100.0,100.0,-1.178523931698466,0.0,-1.164771737307414,76.0364,592.383,607.617,517.911,682.089,100.0,100.0,-1.1647717373074136,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558255,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.064496666134548
-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1188504834670496,76.2293,593.661,606.339,514.652,685.348,100.0,100.0,-1.1188504834670492,0.0,-1.168103149493869,76.3189,592.023,607.977,518.033,681.967,100.0,100.0,-1.168103149493869,0.0,-1.1779437457951167,76.0292,592.0,608.0,518.836,681.164,100.0,100.0,-1.1779437457951167,0.0,-1.1785239316984666,76.0292,591.983,608.017,518.877,681.123,100.0,100.0,-1.178523931698466,0.0,-1.164771737307414,76.0364,592.383,607.617,517.911,682.089,100.0,100.0,-1.1647717373074136,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558255,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558255,48.0948,-1.064496666134548,76.2364,595.565,604.435,510.972,689.028,100.0,100.0,-1.0232505745078166
-1.1211157646091332,0.0,-1.1211157646091332,76.2291,593.586,606.414,514.807,685.193,100.0,100.0,-1.1211157646091332,0.0,-1.1188504834670496,76.2293,593.661,606.339,514.652,685.348,100.0,100.0,-1.1188504834670492,0.0,-1.168103149493869,76.3189,592.023,607.977,518.033,681.967,100.0,100.0,-1.168103149493869,0.0,-1.1779437457951167,76.0292,592.0,608.0,518.836,681.164,100.0,100.0,-1.1779437457951167,0.0,-1.1785239316984666,76.0292,591.983,608.017,518.877,681.123,100.0,100.0,-1.178523931698466,0.0,-1.164771737307414,76.0364,592.383,607.617,517.911,682.089,100.0,100.0,-1.1647717373074136,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558255,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558255,48.0948,-1.064496666134548,76.2364,595.565,604.435,510.972,689.028,100.0,100.0,-1.064496666134548,0.0,-1.0232505745078166,76.3002,597.092,602.908,508.221,691.779,100.0,100.0,-1.005840214576681
-1.1211157646091332,0.0,-1.1188504834670496,76.2293,593.661,606.339,514.652,685.348,100.0,100.0,-1.1188504834670492,0.0,-1.168103149493869,76.3189,592.023,607.977,518.033,681.967,100.0,100.0,-1.168103149493869,0.0,-1.1779437457951167,76.0292,592.0,608.0,518.836,681.164,100.0,100.0,-1.1779437457951167,0.0,-1.1785239316984666,76.0292,591.983,608.017,518.877,681.123,100.0,100.0,-1.178523931698466,0.0,-1.164771737307414,76.0364,592.383,607.617,517.911,682.089,100.0,100.0,-1.1647717373074136,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558255,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558255,48.0948,-1.064496666134548,76.2364,595.565,604.435,510.972,689.028,100.0,100.0,-1.064496666134548,0.0,-1.0232505745078166,76.3002,597.092,602.908,508.221,691.779,100.0,100.0,-1.023250574507817,83.7368,-1.005840214576681,78.6318,595.824,604.176,505.844,694.156,100.0,100.0,-1.0082942020615586
-1.1188504834670492,0.0,-1.168103149493869,76.3189,592.023,607.977,518.033,681.967,100.0,100.0,-1.168103149493869,0.0,-1.1779437457951167,76.0292,592.0,608.0,518.836,681.164,100.0,100.0,-1.1779437457951167,0.0,-1.1785239316984666,76.0292,591.983,608.017,518.877,681.123,100.0,100.0,-1.178523931698466,0.0,-1.164771737307414,76.0364,592.383,607.617,517.911,682.089,100.0,100.0,-1.1647717373074136,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558255,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558255,48.0948,-1.064496666134548,76.2364,595.565,604.435,510.972,689.028,100.0,100.0,-1.064496666134548,0.0,-1.0232505745078166,76.3002,597.092,602.908,508.221,691.779,100.0,100.0,-1.023250574507817,83.7368,-1.005840214576681,78.6318,595.824,604.176,505.844,694.156,100.0,100.0,-1.0058402145766805,0.0,-1.0082942020615586,76.9353,597.156,602.844,506.912,693.088,100.0,100.0,-0.8693525121092742
-1.168103149493869,0.0,-1.1779437457951167,76.0292,592.0,608.0,518.836,681.164,100.0,100.0,-1.1779437457951167,0.0,-1.1785239316984666,76.0292,591.983,608.017,518.877,681.123,100.0,100.0,-1.178523931698466,0.0,-1.164771737307414,76.0364,592.383,607.617,517.911,682.089,100.0,100.0,-1.1647717373074136,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558255,0.0,-1.1263651409558262,76.0905,593.539,606.461,515.228,684.772,100.0,100.0,-1.1263651409558255,48.0948,-1.064496666134548,76.2364,595.565,604.435,510.972,689.028,100.0,100.0,-1.064496666134548,0.0,-1.0232505745078166,76.3002,597.092,602.908,508.221,691.779,100.0,100.0,-1.023250574507817,83.7368,-1.005840214576681,78.6318,595.824,604.176,505.844,694.156,100.0,100.0,-1.0058402145766805,0.0,-1.0082942020615586,76.9353,597.156,602.844,506.912,693.088,100.0,100.0,-1.0082942020615588,0.0,-0.8693525121092742,77.4919,603.04,596.96,497.935,702.065,100.0,100.0,-0.8693525121092742
